"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-02-02T09:53:44 -0800","10019497161","P01-4427210-3902783-C057672","7639510cef387cd8ad0945e75a7dcf59","Capture","P01-4427210-3902783","","","USD","","37.38","-0.90","-0.30","-1.20","36.18"
"2018-02-02T09:59:46 -0800","10019497161","P01-9617598-4143295-C067208","183507fee0af4cbc77b476bac1f40fc8","Capture","P01-9617598-4143295","","","USD","","249.75","-5.99","-0.30","-6.29","243.46"
"2018-02-02T10:03:27 -0800","10019497161","P01-1384597-1109048-C021307","dfb93987891701fd52f0d68c15789d2b","Capture","P01-1384597-1109048","","","USD","","131.48","-4.47","-0.30","-4.77","126.71"
"2018-02-02T10:06:30 -0800","10019497161","P01-0809531-2301518-C009895","78fb913761a9ab7e54bed78a978dadd4","Capture","P01-0809531-2301518","","","USD","","57.57","-1.38","-0.30","-1.68","55.89"
"2018-02-02T10:12:38 -0800","10019497161","P01-4830759-8441312-C066762","f54a20013182d9bcfaf6b6f49f0252d7","Capture","P01-4830759-8441312","","","USD","","25.48","-0.61","-0.30","-0.91","24.57"
"2018-02-02T10:13:03 -0800","10019497161","P01-9004040-4857483-C049520","bddd8ebc5a0847f80018cdd81e4c78b2","Capture","P01-9004040-4857483","","","USD","","34.53","-0.83","-0.30","-1.13","33.40"
"2018-02-02T10:13:36 -0800","10019497161","P01-7200448-6980493-C058860","8516854571d4609b5bacfafb21c0244d","Capture","P01-7200448-6980493","","","USD","","45.48","-1.09","-0.30","-1.39","44.09"
"2018-02-02T10:22:43 -0800","10019503341","P01-9078748-2925783-C029824","cd8b52376e6997baf5f3117a7008939a","Capture","P01-9078748-2925783","","","USD","","66.03","-1.58","-0.30","-1.88","64.15"
"2018-02-02T10:23:22 -0800","10019503341","P01-8288034-7650550-C073609","a40a45ec17802b428a50b170ee73af41","Capture","P01-8288034-7650550","","","USD","","105.59","-2.53","-0.30","-2.83","102.76"
"2018-02-02T10:25:15 -0800","10019503341","P01-4340953-8887167-C036441","1d78674fa9df160f3fd3469b7c6bb1a7","Capture","P01-4340953-8887167","","","USD","","68.68","-1.65","-0.30","-1.95","66.73"
